RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2026,관악구,신림동,10200,,,,단독다가구,161.0,237.87,171723,20260127,1990,,,직거래,
2026,관악구,신림동,10200,,,,단독다가구,126.0,189.36,105727,20260127,1989,,,직거래,
2026,관악구,신림동,10200,,,,단독다가구,132.0,162.1,48600,20260127,1984,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,60.0,100.85,90000,20260127,1994,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,102.0,188.34,150000,20260128,1979,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,215.0,643.05,217500,20260131,2011,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,136.0,252.45,101000,20260202,1997,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,49.0,26.12,28600,20260202,1985,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,36.0,26.14,37000,20260205,1985,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,102.0,143.25,100000,20260205,1993,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,66.0,50.02,74000,20260209,1970,,,중개거래,"서울 관악구, 서울 동작구"
2026,관악구,신림동,10200,,,,단독다가구,112.0,69.52,87650,20260209,1974,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,101.0,121.66,50000,20260209,1977,,,중개거래,서울 강남구
2026,관악구,신림동,10200,,,,단독다가구,159.0,229.77,80000,20260210,1991,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,127.0,293.56,115500,20260212,1995,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,141.0,292.13,120000,20260213,1995,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,149.0,187.9,62500,20260213,1996,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,157.0,299.49,126000,20260213,2017,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,73.0,84.3,86000,20260214,1970,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,90.0,192.13,95000,20260214,1993,,,중개거래,서울 강남구
2026,관악구,신림동,10200,,,,단독다가구,99.0,130.38,39500,20260223,1997,,,직거래,
2026,관악구,신림동,10200,,,,단독다가구,86.0,59.66,80000,20260227,1971,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,63.0,51.34,71500,20260301,1970,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,96.0,137.82,46000,20260302,1991,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,121.0,117.12,104500,20260308,1984,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,131.0,297.24,110000,20260309,1993,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,122.0,67.04,101000,20260309,1970,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,152.0,242.9,138000,20260310,1991,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,249.0,518.26,277000,20260314,2019,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,83.0,129.55,53200,20260318,1991,,,중개거래,서울 동작구
2026,관악구,신림동,10200,,,,단독다가구,127.0,208.46,115500,20260321,1993,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,83.0,40.86,100000,20260321,1970,,,중개거래,"서울 강남구, 서울 관악구"
2026,관악구,봉천동,10100,,,,단독다가구,93.0,48.76,100000,20260323,1971,,,직거래,
2026,관악구,봉천동,10100,,,,단독다가구,142.0,82.83,70000,20260325,1998,,,직거래,
2026,관악구,봉천동,10100,,,,단독다가구,179.0,247.68,81000,20260327,1990,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,168.0,249.48,120000,20260328,1991,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,116.0,191.79,47000,20260328,1990,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,172.0,97.19,115000,20260330,1977,,,중개거래,경기 용인시 기흥구
2026,관악구,봉천동,10100,,,,단독다가구,109.0,159.75,82500,20260402,1990,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,115.0,64.5,108500,20260403,1970,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,93.0,134.62,50000,20260403,1984,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,106.0,129.87,114500,20260405,1991,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,122.0,43.4,90000,20260406,1971,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,89.0,144.8,85000,20260407,1992,,,중개거래,서울 동작구
2026,관악구,신림동,10200,,,,단독다가구,132.0,289.5,139500,20260410,2020,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,261.0,693.83,233200,20260413,1998,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,155.0,273.3,84000,20260417,1991,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,106.0,126.62,86000,20260420,1977,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,144.0,255.6,158093,20260421,1990,,,직거래,
2026,관악구,봉천동,10100,,,,단독다가구,147.0,254.7,130000,20260421,2002,,,중개거래,"서울 관악구, 서울 서초구"
2026,관악구,신림동,10200,,,,단독다가구,209.0,223.9,179000,20260427,1974,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,208.0,134.98,147000,20260427,1974,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,91.0,102.45,72600,20260427,1973,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,99.0,115.7,108000,20260429,1971,,,중개거래,"경기 구리시, 서울 관악구"
2026,관악구,신림동,10200,,,,단독다가구,86.0,119.38,94000,20260501,2002,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,349.0,693.74,350000,20260504,2006,,,직거래,
2026,관악구,봉천동,10100,,,,단독다가구,8.0,39.37,50000,20260504,1975,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,93.0,81.93,18500,20260507,1972,,,직거래,
2026,관악구,봉천동,10100,,,,단독다가구,126.0,228.9,129000,20260508,2016,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,159.0,298.59,125000,20260509,2015,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,47.0,97.96,40500,20260514,1994,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,136.0,242.46,113500,20260515,1991,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,116.0,191.16,66000,20260516,1993,,,중개거래,경기 안양시 만안구
2026,관악구,봉천동,10100,,,,단독다가구,116.0,189.24,75000,20260520,1992,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,99.0,81.09,95000,20260524,1975,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,119.0,179.7,39600,20260526,1994,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,132.0,121.1,115000,20260530,1973,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,60.0,31.4,99000,20260530,1981,,,중개거래,"서울 동작구, 서울 중구"
2026,관악구,신림동,10200,,,,단독다가구,99.0,154.8,80000,20260605,1989,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,157.0,329.96,180000,20260606,2014,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,160.0,301.77,181000,20260608,2013,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,182.0,323.1,100000,20260611,1993,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,139.0,145.78,72500,20260614,1982,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,73.0,49.52,83000,20260617,1970,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,208.0,333.39,320000,20260617,1976,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,102.0,158.25,51000,20260620,1991,,,중개거래,"서울 관악구, 서울 동작구"
2026,관악구,신림동,10200,,,,단독다가구,129.0,119.85,52000,20260620,1986,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,191.0,249.48,135958,20260625,1989,,,직거래,
2026,관악구,신림동,10200,,,,단독다가구,60.0,30.74,67000,20260627,1969,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,116.0,178.86,125000,20260629,1996,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,162.0,129.58,135000,20260629,1977,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,205.0,656.64,225000,20260629,1989,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,145.0,230.94,60000,20260702,1993,,,중개거래,서울 관악구
2026,관악구,봉천동,10100,,,,단독다가구,200.0,458.88,250000,20260702,2012,,,중개거래,서울 관악구
2026,관악구,신림동,10200,,,,단독다가구,99.0,72.73,30000,20260705,1976,,,직거래,
2026,관악구,신림동,10200,,,,단독다가구,149.0,142.15,132000,20260714,1974,,,직거래,
