buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
,1999.21,일반,숙박,개인,,,"2,200,000",8,6,2026,중개거래,서울 종로구,,7**,일반상업,343.2,11680,강남구,,개인,역삼동
1997,39.79,집합,업무,법인,,,"14,839",11,6,2026,직거래,,9,725,일반상업,,11680,강남구,,개인,수서동
1992,23.85,집합,제1종근린생활,개인,,,"78,000",3,6,2026,중개거래,서울 강남구,,78-4,제3종일반주거,,11680,강남구,,개인,삼성동
2008,212.79,집합,제2종근린생활,개인,,,"150,000",18,6,2026,중개거래,서울 송파구,,941-18,제3종일반주거,,11680,강남구,,개인,대치동
,14,집합,판매,개인,,,"23,000",14,6,2026,중개거래,서울 강남구,1,122-35,제2종일반주거,,11680,강남구,,개인,청담동
1988,27.9,집합,제1종근린생활,법인,,,"47,500",1,6,2026,중개거래,서울 강남구,3,23,제3종일반주거,,11680,강남구,,개인,청담동
2007,55.27,집합,제1종근린생활,개인,,,"60,000",2,6,2026,중개거래,"경기 고양시 덕양구, 서울 강남구",,241-1,일반상업,,11680,강남구,,개인,논현동
2011,351.21,일반,제2종근린생활,법인,,,"1,150,000",12,6,2026,중개거래,서울 강남구,,9**,제2종일반주거,277.4,11680,강남구,,개인,대치동
1997,32.44,집합,업무,개인,,,"23,500",16,6,2026,중개거래,경기 하남시,26,13-3,일반상업,,11680,강남구,,개인,개포동
2007,35.64,집합,기타,개인,,,"35,000",2,6,2026,중개거래,"경기 고양시 덕양구, 서울 강남구",,241-1,일반상업,,11680,강남구,,개인,논현동
2003,334.12,일반,제2종근린생활,개인,,,"1,000,000",2,6,2026,중개거래,서울 강남구,,6**,제1종일반주거,166.5,11680,강남구,,개인,신사동
2002,133.43,일반,제1종근린생활,개인,,,"150,000",4,6,2026,직거래,,,1**,제2종일반주거,62.43,11680,강남구,지분,개인,삼성동
1992,23.85,집합,제1종근린생활,개인,,,"218,000",8,6,2026,중개거래,서울 강남구,1,78-4,제3종일반주거,,11680,강남구,,개인,삼성동
2015,32.27,집합,기타,법인,,,"24,500",10,6,2026,직거래,,5,631,제3종일반주거,,11680,강남구,,개인,자곡동
2015,32.27,집합,기타,개인,,,"27,000",9,6,2026,직거래,,5,631,제3종일반주거,,11680,강남구,,개인,자곡동
2000,33.21,집합,업무,법인,,,"27,000",5,6,2026,중개거래,서울 강남구,15,157-3,일반상업,,11680,강남구,,기타,삼성동
2011,6495.99,일반,제2종근린생활,법인,,,"12,000,000",5,6,2026,중개거래,서울 강남구,,*,일반상업,679,11680,강남구,,법인,논현동
1979,47.71,집합,교육연구,법인,,,"425,000",8,6,2026,중개거래,서울 강남구,2,456,제3종일반주거,,11680,강남구,,개인,압구정동
1984,16.25,집합,판매,개인,,,"68,500",5,6,2026,직거래,,2,63,제3종일반주거,,11680,강남구,지분,개인,대치동
2003,46.64,집합,제1종근린생활,법인,,,"125,000",9,6,2026,중개거래,서울 서초구,1,512-9,제2종일반주거,,11680,강남구,,개인,신사동
1997,39.79,집합,업무,개인,,,"22,500",15,7,2026,중개거래,서울 강남구,12,725,일반상업,,11680,강남구,,개인,수서동
1984,22.9,집합,제1종근린생활,개인,,,"7,650",15,7,2026,직거래,,,186-1,일반상업,,11680,강남구,지분,개인,개포동
2000,40.2,집합,업무,법인,,,"26,300",6,7,2026,중개거래,서울 강남구,8,702-10,일반상업,,11680,강남구,,개인,역삼동
2006,9.32,집합,제2종근린생활,법인,,,"9,230",15,7,2026,직거래,,,890-54,일반상업,,11680,강남구,,법인,대치동
2002,23.76,집합,제2종근린생활,개인,,,"34,000",5,7,2026,직거래,,,926,제2종일반주거,,11680,강남구,,개인,대치동
2002,23.76,집합,제2종근린생활,개인,,,"34,000",5,7,2026,직거래,,,926,제2종일반주거,,11680,강남구,,개인,대치동
1983,6.38,집합,제1종근린생활,개인,,,"21,000",10,7,2026,직거래,,1,133-6,제3종일반주거,,11680,강남구,지분,개인,청담동
1995,25.11,집합,제2종근린생활,개인,,,"20,000",6,7,2026,직거래,,,12-4,제3종일반주거,,11680,강남구,,개인,개포동
1997,31.91,집합,업무,개인,,,"24,000",9,7,2026,중개거래,경기 광명시,18,13-3,일반상업,,11680,강남구,,개인,개포동
